id,TARGET
EK202310238196,139.7
EK202310153091,177.06666666666666
EK202320006753,157.86666666666667
EK202310123570,137.7
EK202310163341,128.13333333333333
EK202310162440,137.1
EK202310151053,142.23333333333332
EK202310188188,168.76666666666668
EK202310127289,139.16666666666666
EK202310248374,138.2
EK202310167393,149.03333333333333
EK202310192930,133.73333333333332
EK202310113187,152.8
EK202310174516,165.03333333333333
EK202310187588,142.83333333333334
EK202320007750,137.26666666666668
EK202310189741,175.63333333333333
EK202310174859,145.76666666666668
EK202310195086,165.8
EK202310183873,175.7
EK202310171631,144.6
EK202310123283,135.26666666666668
EK202320006306,179.86666666666667
EK202310139834,129.16666666666666
EK202310239785,144.06666666666666
EK202310153276,142.13333333333333
EK202310180328,164.26666666666668
EK202310207645,163.2
EK202310130192,163.5
EK202310154977,143.73333333333332
EK202310139793,129.86666666666667
EK202310243107,142.03333333333333
EK202310209482,149.53333333333333
EK202310241115,130.86666666666667
EK202310214880,141.03333333333333
EK202310240253,131.4
EK202310226088,149.96666666666667
EK202320006633,183.86666666666667
EK202310245104,159.3
EK202310112870,153.56666666666666
EK202310161734,146.3
EK202310225927,141.0
EK202310145336,152.73333333333332
EK202310137212,139.4
EK202310190306,144.43333333333334
EK202310172851,157.06666666666666
EK202310231101,135.76666666666668
EK202310212990,131.1
EK202310122658,137.6
EK202310176278,151.03333333333333
EK202310200882,142.66666666666666
EK202310152325,140.13333333333333
EK202310151272,150.63333333333333
EK202310194215,175.63333333333333
EK202310185678,148.53333333333333
EK202310243281,142.73333333333332
EK202310120514,140.03333333333333
EK202310126433,131.76666666666668
EK202310122944,138.3
EK202310236394,138.03333333333333
EK202310218087,154.56666666666666
EK202310151593,158.16666666666666
EK202310110201,152.93333333333334
EK202310131708,146.8
EK202310111333,133.56666666666666
EK202310183969,136.43333333333334
EK202310161113,162.66666666666666
EK202310184302,144.66666666666666
EK202310152148,148.93333333333334
EK202310236146,127.5
EK202310229823,148.73333333333332
EK202310133950,171.13333333333333
EK202310176959,140.8
EK202310003859,174.16666666666666
EK202310185070,157.53333333333333
EK202310004826,155.53333333333333
EK202310192593,131.8
EK202310212457,132.66666666666666
EK202310133750,135.83333333333334
EK202320007484,158.66666666666666
EK202310190675,157.86666666666667
EK202310129882,158.8
EK202310216142,131.93333333333334
EK202310197446,162.06666666666666
EK202310243332,150.43333333333334
EK202310139113,157.16666666666666
EK202320007314,166.73333333333332
EK202310192244,149.23333333333332
EK202310209792,133.8
EK202310218921,129.23333333333332
EK202310128700,136.4
EK202310219548,130.93333333333334
EK202310230864,134.5
EK202310141941,149.3
EK202310206423,149.83333333333334
EK202310188250,135.06666666666666
EK202310180278,133.86666666666667
EK202310123620,137.13333333333333
EK202310180928,129.86666666666667
EK202310148298,132.4
EK202310124265,133.93333333333334
EK202310125883,141.9
EK202310128123,127.5
EK202310234185,129.0
EK202310141809,163.7
EK202310125724,136.86666666666667
EK202320006085,152.93333333333334
EK202310232099,140.6
EK202310193331,154.66666666666666
EK202310205400,144.0
EK202310160975,133.3
EK202310203863,143.53333333333333
EK202310126413,136.16666666666666
EK202310118450,154.03333333333333
EK202310133563,141.2
EK202310239448,128.36666666666667
EK202310114694,141.43333333333334
EK202310158288,179.33333333333334
EK202310122422,141.03333333333333
EK202310235320,135.4
EK202310201960,133.1
EK202310194645,146.4
EK202310214962,161.46666666666667
EK202310247868,161.0
EK202310126826,145.93333333333334
EK202310120690,152.6
EK202320006557,170.23333333333332
EK202310224482,131.6
EK202310188666,139.1
EK202310167967,155.3
EK202310240200,138.1
EK202310183867,144.8
EK202310195682,136.7
EK202310108034,169.33333333333334
EK202310143324,142.7
EK202310139977,145.6
EK202310134578,147.53333333333333
EK202310003485,137.63333333333333
EK202310127332,141.93333333333334
EK202310195959,139.33333333333334
EK202310173389,138.93333333333334
EK202310120326,121.16666666666667
EK202310228101,137.6
EK202310194577,146.3
EK202310230845,148.53333333333333
EK202310144430,120.76666666666667
EK202310155784,143.2
EK202310160254,148.8
EK202310118458,138.5
EK202310134107,156.13333333333333
EK202310247672,154.6
EK202310233715,128.73333333333332
EK202310192802,160.76666666666668
EK202310226073,133.63333333333333
EK202310112128,159.96666666666667
EK202310214142,168.66666666666666
EK202310205070,144.7
EK202310191656,146.23333333333332
EK202310108700,139.36666666666667
EK202310121333,161.36666666666667
EK202310153942,132.1
EK202310228151,142.96666666666667
EK202310185062,153.4
EK202310133213,159.3
EK202310242233,146.33333333333334
EK202310143796,133.83333333333334
EK202310202444,146.5
EK202310166800,150.13333333333333
EK202310191020,138.76666666666668
EK202310122069,124.93333333333334
EK202310221793,154.46666666666667
EK202310235848,153.7
EK202310205016,137.73333333333332
EK202310119021,158.16666666666666
EK202310222995,159.23333333333332
EK202310114479,135.9
EK202310182453,146.63333333333333
EK202310143133,149.03333333333333
EK202310175194,133.33333333333334
EK202310144671,158.76666666666668
EK202310245023,154.26666666666668
EK202310144979,134.43333333333334
EK202310235216,144.53333333333333
EK202310247586,126.13333333333334
EK202310105223,150.7
EK202310163741,171.1
EK202310141732,145.43333333333334
EK202310142505,139.13333333333333
EK202310131799,145.46666666666667
EK202310209090,139.26666666666668
EK202310159139,142.66666666666666
EK202310214093,134.53333333333333
EK202310199515,142.33333333333334
EK202310228095,137.7
EK202310173578,137.36666666666667
EK202310170010,149.0
EK202310164861,144.16666666666666
EK202310167580,151.0
EK202310225936,126.76666666666667
EK202310147008,141.33333333333334
EK202310187537,149.56666666666666
EK202310170479,159.53333333333333
EK202310238268,138.36666666666667
EK202310231268,137.63333333333333
EK202310167280,157.36666666666667
EK202310203266,135.53333333333333
EK202310179810,129.83333333333334
EK202310107445,140.8
EK202310107969,151.13333333333333
EK202310127481,135.06666666666666
EK202310180706,133.96666666666667
EK202310125230,135.9
EK202310127751,141.83333333333334
EK202310172588,158.8
EK202310202984,162.63333333333333
EK202310104212,132.6
EK202310106923,141.06666666666666
EK202310147971,145.53333333333333
EK202310243146,136.13333333333333
EK202310171023,136.13333333333333
EK202310109775,160.13333333333333
EK202310205700,136.2
EK202310143997,134.33333333333334
EK202310132126,142.43333333333334
EK202310127316,175.73333333333332
EK202310107147,125.26666666666667
EK202310151185,158.56666666666666
EK202310228200,127.03333333333333
EK202310117856,152.26666666666668
EK202320005717,146.0
EK202310129616,149.86666666666667
EK202310232791,145.73333333333332
EK202310243834,146.63333333333333
EK202310246208,139.66666666666666
EK202310160233,163.26666666666668
EK202310149219,139.93333333333334
EK202310108589,148.23333333333332
EK202310204725,141.63333333333333
EK202310243502,140.56666666666666
EK202310114320,136.1
EK202310202291,136.1
EK202310237771,142.46666666666667
EK202310216760,148.0
EK202310244222,147.7
EK202310113733,157.7
EK202310138119,136.36666666666667
EK202310219085,149.73333333333332
EK202310153944,134.6
EK202310161644,166.46666666666667
EK202310204382,140.83333333333334
EK202310229663,128.96666666666667
EK202310156198,139.3
EK202310148211,137.06666666666666
EK202310152274,138.2
EK202310197042,138.33333333333334
EK202310163556,137.76666666666668
EK202310197960,170.13333333333333
EK202310232731,131.23333333333332
EK202310147947,140.9
EK202310144176,129.8
EK202310237272,145.3
EK202310195596,130.8
EK202310231682,143.8
EK202310114178,134.9
EK202310165798,130.13333333333333
EK202310177163,151.36666666666667
EK202310161995,168.83333333333334
EK202310130803,124.86666666666666
EK202310225601,137.03333333333333
EK202310139718,145.66666666666666
EK202310146622,134.73333333333332
EK202310113181,127.6
EK202310179401,180.46666666666667
EK202310202908,143.9
EK202310171925,135.06666666666666
EK202310136543,133.46666666666667
EK202310119266,138.6
EK202310144770,149.33333333333334
EK202310217594,139.2
EK202310224918,146.4
EK202310116728,139.13333333333333
EK202310136368,150.06666666666666
EK202310242872,140.03333333333333
EK202310226098,134.03333333333333
EK202310243029,139.23333333333332
EK202310234838,138.6
EK202310103797,150.73333333333332
EK202310159666,133.5
EK202310234494,135.33333333333334
EK202310134806,135.13333333333333
EK202310191437,141.46666666666667
EK202310125110,137.53333333333333
EK202310217366,150.0
EK202310191101,138.7
EK202310179382,148.13333333333333
EK202310137469,138.33333333333334
EK202310137658,142.43333333333334
EK202310134629,134.46666666666667
EK202310104525,133.43333333333334
EK202310151444,162.06666666666666
EK202310237636,149.23333333333332
EK202310143439,131.06666666666666
EK202310149845,145.66666666666666
EK202310128851,149.46666666666667
EK202310237330,136.26666666666668
EK202310117295,141.63333333333333
EK202310243270,135.23333333333332
EK202310187106,142.76666666666668
EK202310137652,138.0
EK202310217947,142.33333333333334
EK202310215368,139.73333333333332
EK202310113202,138.96666666666667
EK202310122109,135.13333333333333
EK202310121040,154.23333333333332
EK202310226711,133.36666666666667
EK202310132709,135.83333333333334
EK202310169984,150.9
EK202310198212,142.5
EK202310158003,150.5
EK202310214974,148.76666666666668
EK202310134360,152.93333333333334
EK202310178688,162.8
EK202310171682,159.9
EK202310103768,145.56666666666666
EK202310209555,147.76666666666668
EK202310151086,130.93333333333334
EK202310201836,157.2
EK202310174895,149.86666666666667
EK202310138537,137.93333333333334
EK202310111581,139.43333333333334
EK202310219638,148.5
EK202310154214,145.26666666666668
EK202310200463,146.93333333333334
EK202310172356,133.56666666666666
EK202310164996,145.76666666666668
EK202310140375,147.23333333333332
EK202310216009,131.33333333333334
EK202310113207,126.76666666666667
EK202310132100,164.9
EK202310126863,143.76666666666668
EK202310146868,135.16666666666666
EK202310108177,163.13333333333333
EK202310166280,163.7
EK202310182008,179.53333333333333
EK202310162197,127.5
EK202310147752,137.13333333333333
EK202310003947,132.86666666666667
EK202310176472,133.63333333333333
EK202310234387,138.06666666666666
EK202310170022,134.5
EK202310171056,133.8
EK202310180973,162.43333333333334
EK202310166464,135.66666666666666
EK202310123184,126.2
EK202310192128,145.16666666666666
EK202310207232,135.23333333333332
EK202310133397,138.5
EK202310113037,137.26666666666668
EK202320007617,156.76666666666668
EK202310128691,129.23333333333332
EK202310234443,131.16666666666666
EK202310163599,141.86666666666667
EK202310124529,148.3
EK202310195861,137.7
EK202310004652,141.2
EK202310128598,148.56666666666666
EK202310219754,154.5
EK202310153907,142.93333333333334
EK202310210564,154.4
EK202310119285,138.43333333333334
EK202310236273,129.1
EK202310205597,159.7
EK202310232930,132.16666666666666
EK202310191886,158.96666666666667
EK202310236382,127.7
EK202310174764,153.93333333333334
EK202310105490,149.03333333333333
EK202310177012,177.83333333333334
EK202310128378,149.13333333333333
EK202310165398,149.16666666666666
EK202310142395,151.6
EK202310220861,138.76666666666668
EK202310209523,144.9
EK202310122997,134.16666666666666
EK202310205282,142.76666666666668
EK202310131435,159.53333333333333
EK202310203906,135.6
EK202310236413,133.63333333333333
EK202310156951,161.9
EK202310106622,143.56666666666666
EK202310189975,151.5
EK202310225784,132.6
EK202310219294,130.53333333333333
EK202310105442,141.83333333333334
EK202310132208,138.86666666666667
EK202310105616,134.3
EK202310174736,126.3
EK202310196913,156.73333333333332
EK202310137961,131.86666666666667
EK202310176163,162.93333333333334
EK202310110032,138.33333333333334
EK202310157504,131.66666666666666
EK202310233635,135.23333333333332
EK202310248436,137.56666666666666
EK202310202168,127.1
EK202310155766,128.66666666666666
EK202310139190,134.16666666666666
EK202310178893,145.43333333333334
EK202310194060,170.7
EK202310118567,137.43333333333334
EK202310127903,136.56666666666666
EK202310236053,135.83333333333334
EK202310156969,152.83333333333334
EK202310113094,148.36666666666667
EK202310117682,138.06666666666666
EK202310175150,129.16666666666666
EK202310190181,134.5
EK202310144477,155.9
EK202310167953,158.33333333333334
EK202310123207,144.06666666666666
EK202310211120,136.36666666666667
EK202310158476,144.76666666666668
EK202310245986,135.26666666666668
EK202310141979,148.83333333333334
EK202310210627,143.93333333333334
EK202310131358,137.76666666666668
EK202310108863,135.13333333333333
EK202310106507,159.9
EK202310219636,142.4
EK202310206075,161.33333333333334
EK202310164374,158.36666666666667
EK202310247640,140.13333333333333
EK202310128033,164.33333333333334
EK202310202213,154.73333333333332
EK202320007199,145.26666666666668
EK202310148351,141.03333333333333
EK202310167191,156.93333333333334
EK202310191728,138.8
EK202310200275,143.83333333333334
EK202310240207,146.16666666666666
EK202310169132,149.8
EK202310144609,152.83333333333334
EK202310198534,147.53333333333333
EK202310117322,133.7
EK202310111311,149.0
EK202310132198,134.7
EK202310123213,138.46666666666667
EK202310175579,147.1
EK202310179611,171.16666666666666
EK202310162505,145.03333333333333
EK202310192578,140.46666666666667
EK202310106746,152.7
EK202310131965,137.06666666666666
EK202310193615,139.16666666666666
EK202310196394,163.26666666666668
EK202310219201,127.23333333333333
EK202310223123,145.13333333333333
EK202310193426,140.33333333333334
EK202310118739,156.5
EK202310106117,136.3
EK202310104981,149.16666666666666
EK202310210450,135.5
EK202310174407,135.13333333333333
EK202310104567,136.93333333333334
EK202310127432,138.3
EK202320005737,138.33333333333334
EK202310191941,148.53333333333333
EK202310153855,134.56666666666666
EK202310207694,145.36666666666667
EK202310227244,134.5
EK202310153520,140.06666666666666
EK202310160923,151.46666666666667
EK202310105321,140.76666666666668
EK202310134289,152.1
EK202310221860,145.36666666666667
EK202310127051,132.33333333333334
EK202310004011,132.63333333333333
EK202310106438,137.43333333333334
EK202310223885,135.3
EK202310147175,149.73333333333332
EK202310172305,139.46666666666667
EK202310233355,129.6
EK202310175639,139.16666666666666
EK202310119187,144.9
EK202310208266,143.8
EK202310218780,142.56666666666666
EK202310208314,135.6
EK202310231800,136.6
EK202310128055,158.7
EK202310239898,134.76666666666668
EK202310216957,139.13333333333333
