id,TARGET
EK202310202032,133.2138538422513
EK202310191726,139.29937960731388
EK202310237659,141.32088500784607
EK202310202929,153.8408170421701
EK202310138221,132.01109635869494
EK202310213944,147.65052737287868
EK202310217592,142.91377480007415
EK202310156873,148.02948859151832
EK202310154026,124.15859302336318
EK202310227896,138.3984112516147
EK202310165724,165.68308558106966
EK202310160534,135.12128549269747
EK202310238733,143.8405751692565
EK202310187242,161.6188936014165
EK202310160829,148.4706866648171
EK202310160276,153.34110214143632
EK202310137939,125.04329117306496
EK202310200291,134.77199306093857
EK202310238138,132.31686450206217
EK202310217144,146.3041575947653
EK202310196491,148.16824873900876
EK202320006298,143.14820803642323
EK202310228178,131.57172787341005
EK202310138802,136.90583733320292
EK202310240713,147.17331253202488
EK202310175243,152.9718110181569
EK202310207967,132.08923014461348
EK202310107352,142.5131049280796
EK202310211309,132.7943934370159
EK202310131783,138.7721576355164
EK202310166826,146.6993440940778
EK202310112512,127.15774205390018
EK202310153955,156.6822407134043
EK202310223762,134.31213580204826
EK202310220803,133.61855550146825
EK202310191806,132.37297446186412
EK202310139794,132.91982949414188
EK202310004495,145.8396572269908
EK202310165321,145.89411715758195
EK202310152644,143.89219635828348
EK202310107844,139.85549478392127
EK202310224636,142.13372713445037
EK202310182912,139.7317775610731
EK202310227725,134.79650613075975
EK202310129401,128.09494248231545
EK202310132710,134.20036488205636
EK202310167591,158.18631994653808
EK202310209362,144.3023179652721
EK202310191553,157.5470895431031
EK202310191129,138.93307922688066
EK202310229273,131.97545529078212
EK202310177141,147.85122507450586
EK202310210987,128.2227637599485
EK202310246808,126.49159086679968
EK202310186424,142.3714348880841
EK202310243671,147.1041321748342
EK202310157978,132.43553691196712
EK202310141176,135.49830097051154
EK202310166632,162.4701247612192
EK202310188518,149.21292956533176
EK202310176726,151.29329537741594
EK202310232858,173.6261494435749
EK202310203103,136.8363239846542
EK202310172581,140.99860525522038
EK202310129669,133.83809500588626
EK202310149026,152.15008073109178
EK202310151271,146.46302477764885
EK202310164311,135.98151713954064
EK202310193156,143.23815862802897
EK202310183315,147.81299205068154
EK202310129742,165.8415779173496
EK202310244163,141.3636182897139
EK202310162820,137.98139196587394
EK202310158627,141.71494181682797
EK202310195793,135.32422777224474
EK202310243898,156.86408248176846
EK202310211036,133.98845444054922
EK202310231066,131.01685511554965
EK202310188792,156.31020605159225
EK202310181166,154.20948292083472
EK202310240476,135.1551538154767
EK202310197771,166.28043157124802
EK202310141037,156.05256243157407
EK202310204780,137.46174299289402
EK202310191058,159.72858451158996
EK202310173228,143.66937458423533
EK202310197491,145.7027015956507
EK202310156720,147.14465782430997
EK202310244219,137.38886551586427
EK202310119128,147.79246689970853
EK202310241327,163.62555973258225
EK202310152238,146.19983727179897
EK202310179839,123.61846237649262
EK202310238196,138.9644583336769
EK202310153091,169.41675941965997
EK202320006753,160.12851319483414
EK202310123570,143.62209111994625
EK202310163341,134.97532410232716
EK202310162440,152.76849265487212
EK202310151053,138.78985024656535
EK202310188188,165.1746109756149
EK202310127289,142.57510074022449
EK202310248374,128.1401031108301
EK202310167393,146.18285305154077
EK202310192930,134.0162332552093
EK202310113187,155.52136780996423
EK202310174516,140.66677449593925
EK202310187588,141.1335102803838
EK202320007750,148.57576865935096
EK202310189741,178.82451835082634
EK202310174859,148.486144874145
EK202310195086,156.33694763067155
EK202310183873,171.6141761299207
EK202310171631,137.65537989223614
EK202310123283,128.18491490168472
EK202320006306,168.51625982443525
EK202310139834,129.94186910298438
EK202310239785,143.75178638090705
EK202310153276,143.3278955757141
EK202310180328,163.73563522389867
EK202310207645,154.7845389919922
EK202310130192,164.87052334935822
EK202310154977,140.33272862097874
EK202310139793,134.48123058846363
EK202310243107,137.28917683174149
EK202310209482,141.40326377744202
EK202310241115,133.3273314740182
EK202310214880,134.08078863109935
EK202310240253,138.26057198272989
EK202310226088,151.84218025370538
EK202320006633,172.81342675414544
EK202310245104,156.3448625699837
EK202310112870,148.31606604150184
EK202310161734,142.92681885942582
EK202310225927,138.11224501782462
EK202310145336,155.2020829772366
EK202310137212,131.40460520932172
EK202310190306,132.3986886390369
EK202310172851,158.27526422343774
EK202310231101,132.74457959128915
EK202310212990,126.94815920121198
EK202310122658,132.44063242316062
EK202310176278,148.73815541556007
EK202310200882,148.66989542322705
EK202310152325,135.4366501906395
EK202310151272,152.42075863873012
EK202310194215,163.5408174148904
EK202310185678,144.29534018463906
EK202310243281,140.4281233032636
EK202310120514,131.77486435384276
EK202310126433,135.53269867667285
EK202310122944,126.63251807726897
EK202310236394,133.55024975067042
EK202310218087,146.74814393721846
EK202310151593,166.83857507589548
EK202310110201,154.28249885350226
EK202310131708,142.89700124550689
EK202310111333,131.596209039907
EK202310183969,148.8913587083141
EK202310161113,164.045257123239
EK202310184302,149.25240950372358
EK202310152148,139.89613318442588
EK202310236146,131.44179027665874
EK202310229823,135.36268580602706
EK202310133950,167.23659837194052
EK202310176959,146.8322792889131
EK202310003859,166.5114649336906
EK202310185070,155.27408747532496
EK202310004826,151.41440961936704
EK202310192593,135.7235607518707
EK202310212457,136.59806864498728
EK202310133750,131.09553949683323
EK202320007484,153.31346895622175
EK202310190675,156.14561662609873
EK202310129882,159.2836812939677
EK202310216142,135.48080551398849
EK202310197446,155.27878135773122
EK202310243332,148.86056917127868
EK202310139113,161.05076020426787
EK202320007314,163.09936678463762
EK202310192244,150.92385049549242
EK202310209792,131.9192159617753
EK202310218921,141.51215924824365
EK202310128700,133.95296297018191
EK202310219548,137.3309312603901
EK202310230864,137.9765785254736
EK202310141941,157.45127863229723
EK202310206423,148.07312289347522
EK202310188250,139.66139441282667
EK202310180278,126.63845776840641
EK202310123620,137.08613600198314
EK202310180928,132.09075067760932
EK202310148298,135.10299902552757
EK202310124265,140.4180551168296
EK202310125883,143.48038390030297
EK202310128123,135.24880502797157
EK202310234185,129.28832900735298
EK202310141809,160.69891314736256
EK202310125724,147.46521094799866
EK202320006085,148.16330672925994
EK202310232099,141.176878198292
EK202310193331,159.96142429818525
EK202310205400,147.2537158750366
EK202310160975,126.42059497156946
EK202310203863,145.157527805159
EK202310126413,132.32903901974805
EK202310118450,154.0085541158872
EK202310133563,134.44699919409416
EK202310239448,118.73798092559218
EK202310114694,145.43696228927067
EK202310158288,168.53195868259087
EK202310122422,131.43500488706098
EK202310235320,136.4240065802117
EK202310201960,131.28836898589094
EK202310194645,151.47434424684783
EK202310214962,160.41737059614383
EK202310247868,166.89004712689947
EK202310126826,138.9069985890961
EK202310120690,139.67090951367814
EK202320006557,159.6612392496713
EK202310224482,139.45507692499243
EK202310188666,139.1511750442848
EK202310167967,154.12582411187444
EK202310240200,133.84350215334726
EK202310183867,154.53872239826393
EK202310195682,127.19148221775241
EK202310108034,156.9654489279393
EK202310143324,136.234195744782
EK202310139977,143.66368803244222
EK202310134578,145.5972261181678
EK202310003485,126.47638794655836
EK202310127332,146.63683403296966
EK202310195959,138.0509078289287
EK202310173389,139.05925823217723
EK202310120326,121.98588810230737
EK202310228101,127.87425220860894
EK202310194577,141.17837201551126
EK202310230845,145.9541695663941
EK202310144430,131.4214741772195
EK202310155784,136.77313503031857
EK202310160254,150.23003967794446
EK202310118458,140.33667324479418
EK202310134107,159.94060681689288
EK202310247672,166.05800085510197
EK202310233715,138.1691304321821
EK202310192802,174.4656279016463
EK202310226073,129.92773763576605
EK202310112128,153.7735923474534
EK202310214142,169.40843429559445
EK202310205070,155.4598129794382
EK202310191656,136.9326495786104
EK202310108700,135.25043326974756
EK202310121333,157.80936964087795
EK202310153942,132.13627546228216
EK202310228151,136.54666580663746
EK202310185062,143.10488148048125
EK202310133213,154.9204833369516
EK202310242233,143.61069043347473
EK202310143796,136.04217426978877
EK202310202444,146.8258491026216
EK202310166800,156.49918528255657
EK202310191020,132.73416347654498
EK202310122069,125.84378343736127
EK202310221793,155.00025543353314
EK202310235848,141.20371412323018
EK202310205016,145.452592370457
EK202310119021,156.78979153871015
EK202310222995,156.78960231126246
EK202310114479,132.6421994880419
EK202310182453,143.49219976095105
EK202310143133,138.98497345151458
EK202310175194,140.16080294504616
EK202310144671,143.84007193637123
EK202310245023,145.93036096214814
EK202310144979,132.52270607797402
EK202310235216,135.58268679029808
EK202310247586,134.8424762475099
EK202310105223,150.88795929554655
EK202310163741,169.12348766336464
EK202310141732,149.20375487220687
EK202310142505,144.74476563004868
EK202310131799,153.10059396754647
EK202310209090,143.70356234868103
EK202310159139,141.40954291166352
EK202310214093,147.31262994107783
EK202310199515,145.6119787300375
EK202310228095,135.53264618193413
EK202310173578,138.84425539948754
EK202310170010,146.3463453988378
EK202310164861,145.57776162095345
EK202310167580,152.40769604399037
EK202310225936,122.91116974329006
EK202310147008,152.1000658928497
EK202310187537,146.59098970850667
EK202310170479,147.13323728345733
EK202310238268,130.50621158212556
EK202310231268,134.66352185471672
EK202310167280,152.1671974200854
EK202310203266,134.20326752411682
EK202310179810,133.01261143910003
EK202310107445,157.09806060200012
EK202310107969,151.01829755856812
EK202310127481,128.4217018630108
EK202310180706,134.90634513788592
EK202310125230,134.43595147320642
EK202310127751,144.21700027308307
EK202310172588,153.04944513969883
EK202310202984,163.92328642833027
EK202310104212,128.79353493972533
EK202310106923,145.888272337724
EK202310147971,152.94016273227226
EK202310243146,134.23089621999273
EK202310171023,144.24273072775395
EK202310109775,155.82128458745532
EK202310205700,136.52920390270708
EK202310143997,136.948202141069
EK202310132126,133.52252098872742
EK202310127316,157.638937023606
EK202310107147,132.91171480117612
EK202310151185,148.1155321524734
EK202310228200,131.42277234325942
EK202310117856,148.76774437861664
EK202320005717,143.42187809205967
EK202310129616,145.73949517274698
EK202310232791,146.7661200887702
EK202310243834,148.63077111448862
EK202310246208,145.76856161754165
EK202310160233,156.14311075663122
EK202310149219,143.46372300202344
EK202310108589,136.30130056678013
EK202310204725,154.62132082450236
EK202310243502,145.26147767234505
EK202310114320,129.9345714165223
EK202310202291,134.14925126303447
EK202310237771,146.0856595930533
EK202310216760,143.2446367315659
EK202310244222,143.49418251036724
EK202310113733,149.12154283944474
EK202310138119,139.8852503048327
EK202310219085,139.3420026367584
EK202310153944,130.526787428053
EK202310161644,158.2914235880198
EK202310204382,139.9510129965508
EK202310229663,127.95104937662857
EK202310156198,142.43347019564325
EK202310148211,138.8307984953301
EK202310152274,128.8229407153255
EK202310197042,132.88298759842047
EK202310163556,136.65012878402422
EK202310197960,170.55430382812136
EK202310232731,130.00198255431897
EK202310147947,149.07204772637215
EK202310144176,124.66340463847492
EK202310237272,147.5964565531114
EK202310195596,135.21420826273084
EK202310231682,138.15183577690468
EK202310114178,140.73904373361808
EK202310165798,131.26384690654203
EK202310177163,144.84023252827816
EK202310161995,169.2726245650065
EK202310130803,128.2837601391527
EK202310225601,137.4915957161462
EK202310139718,146.7758802946891
EK202310146622,142.56065050496912
EK202310113181,128.25175707228655
EK202310179401,168.77945877819283
EK202310202908,146.39614098802826
EK202310171925,136.4670553516381
EK202310136543,139.41104467484772
EK202310119266,129.6454890592521
EK202310144770,146.40351273142267
EK202310217594,142.75886741909036
EK202310224918,156.15320794523342
EK202310116728,141.1981881540841
EK202310136368,141.88194521416628
EK202310242872,150.35535904335387
EK202310226098,140.07548375204377
EK202310243029,125.45009532327913
EK202310234838,141.66181805499124
EK202310103797,161.4549973699794
EK202310159666,128.79374269138583
EK202310234494,129.72964973282043
EK202310134806,134.23818189264622
EK202310191437,137.86000050900049
EK202310125110,134.01451926211715
EK202310217366,145.50527647704538
EK202310191101,133.6214127838138
EK202310179382,149.42017211739275
EK202310137469,134.43183136914757
EK202310137658,142.70393854930145
EK202310134629,132.2524909135049
EK202310104525,132.0811388544383
EK202310151444,160.50603460755144
EK202310237636,151.1076368608975
EK202310143439,128.5277920013847
EK202310149845,141.35577149469046
EK202310128851,152.89625200948828
EK202310237330,140.0728867612438
EK202310117295,149.30752708832364
EK202310243270,141.51183453771566
EK202310187106,141.86252244770188
EK202310137652,142.70445262091656
EK202310217947,139.11965184700364
